subject_id	subject_label	predicate_id	object_id	object_label	match_type	subject_source	object_source	mapping_tool	confidence	subject_match_field	object_match_field	subject_category	object_category	match_string	match_category	comment
OBI:0000661	enzyme-linked immunosorbent assay	owl:equivalentClass	MESH:D004797	Enzyme-Linked Immunosorbent Assay	Lexical	OBI	MESH	rdf_matcher	0.7887344877192771	rdfs:label	rdfs:label	Assay	Investigative Techniques	enzyme-linked immunosorbent assay	one_to_many	.
OBI:0002625	gene knockdown	owl:equivalentClass	MESH:D055785	Gene Knockdown Techniques	Lexical	OBI	MESH	rdf_matcher	0.866718870265148	rdfs:label	oio:hasRelatedSynonym	PlannedProcess	Investigative Techniques	gene knockdown	unique	.
OBI:0001671	electrophoretic mobility shift assay	owl:equivalentClass	MESH:D024202	Electrophoretic Mobility Shift Assay	Lexical	OBI	MESH	rdf_matcher	0.7887784768174385	rdfs:label	rdfs:label	Assay	Investigative Techniques	electrophoretic mobility shift assay	one_to_many	.
OBI:0001671	electrophoretic mobility shift assay	owl:equivalentClass	MESH:M0369618	Electrophoretic Mobility Shift Assay	Lexical	OBI	MESH	rdf_matcher	0.7887703660304126	rdfs:label	rdfs:label	Assay	Electrophoretic Mobility Shift Assay	electrophoretic mobility shift assay	one_to_many	.
OBI:0000700	support vector machine	owl:equivalentClass	MESH:D060388	Support Vector Machine	Lexical	OBI	MESH	rdf_matcher	0.788761958246382	rdfs:label	rdfs:label	PlannedProcess	MESH:D000069553	support vector machine	unique	.
OBI:0000789	survival rate	owl:equivalentClass	MESH:M0024454	Survival Rate	Lexical	OBI	MESH	rdf_matcher	0.7887265964171991	rdfs:label	rdfs:label	entity	Survival Rate	ratesurvival	one_to_many	.
OBI:0000789	survival rate	owl:equivalentClass	MESH:D015996	Survival Rate	Lexical	OBI	MESH	rdf_matcher	0.7887684194194552	rdfs:label	rdfs:label	entity	Information Science	survival rate	one_to_many	.
OBI:0600044	lavage	owl:equivalentClass	MESH:M0545750	Lavage	Lexical	OBI	MESH	rdf_matcher	0.7887648629286294	rdfs:label	rdfs:label	PlannedProcess	Lavage	lavage	unique	.
OBI:0000721	glucose tolerance test	owl:equivalentClass	MESH:D005951	Glucose Tolerance Test	Lexical	OBI	MESH	rdf_matcher	0.7887448371488658	rdfs:label	rdfs:label	Assay	Diagnosis	glucose tolerance test	one_to_many	.
OBI:0000721	glucose tolerance test	owl:equivalentClass	MESH:M0009346	Glucose Tolerance Test	Lexical	OBI	MESH	rdf_matcher	0.7887425146351428	rdfs:label	rdfs:label	Assay	Glucose Tolerance Test	glucose tolerance test	one_to_many	.
OBI:0100058	xenograft	owl:equivalentClass	MESH:D014183	Transplantation, Heterologous	Lexical|Stemming	OBI	MESH	rdf_matcher	0.22319857710174032	rdfs:label	oio:hasRelatedSynonym	MaterialEntity	Surgical Procedures, Operative	xenograft	many_to_many	.
OBI:0100058	xenograft	owl:equivalentClass	MESH:D064593	Heterografts	Lexical|Stemming	OBI	MESH	rdf_matcher	0.22318621389787507	rdfs:label	oio:hasRelatedSynonym	MaterialEntity	Body Regions	xenograft	one_to_many	.
OBI:0000737	cloning vector	owl:equivalentClass	MESH:M0009135	Cloning Vectors	Lexical|Stemming	OBI	MESH	rdf_matcher	0.39759354102099737	rdfs:label	rdfs:label	MaterialEntity	Cloning Vectors	cloning vector	unique	.
OBI:0600052	dialysis	owl:equivalentClass	MESH:D003956	Dialysis	Lexical	OBI	MESH	rdf_matcher	0.7887431491558773	rdfs:label	rdfs:label	PlannedProcess	Chemical Phenomena	dialysis	one_to_many	.
OBI:0600052	dialysis	owl:equivalentClass	MESH:M0006201	Dialysis	Lexical	OBI	MESH	rdf_matcher	0.7887593941568944	rdfs:label	rdfs:label	PlannedProcess	Dialysis	dialysis	one_to_many	.
OBI:0302885	filtration	owl:equivalentClass	MESH:D005374	Filtration	Lexical	OBI	MESH	rdf_matcher	0.7887360586019025	rdfs:label	rdfs:label	PlannedProcess	Physical Phenomena	filtration	one_to_many	.
OBI:0302885	filtration	owl:equivalentClass	MESH:M0008479	Filtration	Lexical	OBI	MESH	rdf_matcher	0.7887641638819254	rdfs:label	rdfs:label	PlannedProcess	Filtration	filtration	one_to_many	.
OBI:0100014	chimera	owl:equivalentClass	MESH:D002678	Chimera	Lexical	OBI	MESH	rdf_matcher	0.7887443315229828	rdfs:label	rdfs:label	MaterialEntity	Organism Forms	chimera	one_to_many	.
OBI:0100014	chimera	owl:equivalentClass	MESH:M0004086	Chimera	Lexical	OBI	MESH	rdf_matcher	0.7887569154223787	rdfs:label	rdfs:label	MaterialEntity	Chimera	chimera	one_to_many	.
OBI:0000427	enzyme	owl:equivalentClass	MESH:D004798	Enzymes	Lexical|Stemming	OBI	MESH	rdf_matcher	0.39750413093320264	rdfs:label	rdfs:label	Enzyme	Enzymes and Coenzymes	enzym	one_to_many	.
OBI:0000427	enzyme	owl:equivalentClass	MESH:M0007528	Enzymes	Lexical|Stemming	OBI	MESH	rdf_matcher	0.39759074358056096	rdfs:label	rdfs:label	Enzyme	Enzymes	enzym	one_to_many	.
OBI:0000817	fucoidan	owl:equivalentClass	MESH:M0051192	fucoidan	Lexical	OBI	MESH	rdf_matcher	0.788747372162767	rdfs:label	rdfs:label	MaterialEntity	fucoidan	fucoidan	one_to_many	.
OBI:0000817	fucoidan	owl:equivalentClass	MESH:C007789	fucoidan	Lexical	OBI	MESH	rdf_matcher	0.7887744895562897	rdfs:label	rdfs:label	MaterialEntity	fucoidan	fucoidan	one_to_many	.
OBI:0200106	discriminant analysis	owl:equivalentClass	MESH:M0024463	Discriminant Analysis	Lexical	OBI	MESH	rdf_matcher	0.7887584902321801	rdfs:label	rdfs:label	PlannedProcess	Discriminant Analysis	analysisdiscriminant	one_to_many	.
OBI:0200106	discriminant analysis	owl:equivalentClass	MESH:D016002	Discriminant Analysis	Lexical	OBI	MESH	rdf_matcher	0.9373046369891771	rdfs:label	rdfs:label	PlannedProcess	Investigative Techniques	discriminant analysis	one_to_many	.
OBI:0000814	guar gum	owl:equivalentClass	MESH:C007894	guar gum	Lexical	OBI	MESH	rdf_matcher	0.7887073163777505	rdfs:label	rdfs:label	MaterialEntity	guar gum	guar gum	one_to_many	.
OBI:0000814	guar gum	owl:equivalentClass	MESH:M0051358	guar gum	Lexical	OBI	MESH	rdf_matcher	0.7887454562843152	rdfs:label	rdfs:label	MaterialEntity	guar gum	guargum	one_to_many	.
OBI:0000844	hospital	owl:equivalentClass	MESH:D006760	Hospitalization	Lexical|Stemming	OBI	MESH	rdf_matcher	0.39752755653550226	rdfs:label	rdfs:label	MaterialEntity	Therapeutics	hospit	one_to_many	.
OBI:0000844	hospital	owl:equivalentClass	MESH:D006761	Hospitals	Lexical|Stemming	OBI	MESH	rdf_matcher	0.39758872853884925	rdfs:label	rdfs:label	MaterialEntity	Health Care Facilities, Manpower, and Services	hospit	one_to_many	.
OBI:0000844	hospital	owl:equivalentClass	MESH:M0010589	Hospitalization	Lexical|Stemming	OBI	MESH	rdf_matcher	0.39757832222883954	rdfs:label	rdfs:label	MaterialEntity	Hospitalization	hospit	one_to_many	.
OBI:0000844	hospital	owl:equivalentClass	MESH:M0010590	Hospitals	Lexical|Stemming	OBI	MESH	rdf_matcher	0.39750503440620205	rdfs:label	rdfs:label	MaterialEntity	Hospitals	hospit	one_to_many	.
OBI:0000952	oral administration	owl:equivalentClass	MESH:D000284	Administration, Oral	Lexical	OBI	MESH	rdf_matcher	0.7886805799684644	rdfs:label	rdfs:label	PlannedProcess	Therapeutics	administrationoral	one_to_many	.
OBI:0000952	oral administration	owl:equivalentClass	MESH:M0000446	Administration, Oral	Lexical	OBI	MESH	rdf_matcher	0.7887465765798416	rdfs:label	rdfs:label	PlannedProcess	Administration, Oral	administrationoral	one_to_many	.
OBI:0200200	chi square test	owl:equivalentClass	MESH:M0024471	Chi-Square Test	Lexical	OBI	MESH	rdf_matcher	0.7886836732841022	rdfs:label	rdfs:label	PlannedProcess	Chi-Square Test	chisquaretest	unique	.
OBI:0200201	ANOVA	owl:equivalentClass	MESH:D000704	Analysis of Variance	Lexical	OBI	MESH	rdf_matcher	0.8666940209577569	rdfs:label	oio:hasRelatedSynonym	PlannedProcess	Investigative Techniques	anova	unique	.
OBI:0200199	gas chromatography mass spectrometry	owl:equivalentClass	MESH:D008401	Gas Chromatography-Mass Spectrometry	Lexical	OBI	MESH	rdf_matcher	0.937307501865381	rdfs:label	rdfs:label	PlannedProcess	Investigative Techniques	chromatographygasmassspectrometry	one_to_many	.
OBI:0200199	gas chromatography mass spectrometry	owl:equivalentClass	MESH:M0013077	Gas Chromatography-Mass Spectrometry	Lexical	OBI	MESH	rdf_matcher	0.7887619523030273	rdfs:label	rdfs:label	PlannedProcess	Gas Chromatography-Mass Spectrometry	chromatographygasmassspectrometry	one_to_many	.
OBI:0302903	nucleic acid hybridization	owl:equivalentClass	MESH:D009693	Nucleic Acid Hybridization	Lexical	OBI	MESH	rdf_matcher	0.7887779379928024	rdfs:label	rdfs:label	PlannedProcess	Chemical Phenomena	acidhybridizationnucleic	one_to_many	.
OBI:0302903	nucleic acid hybridization	owl:equivalentClass	MESH:M0015052	Nucleic Acid Hybridization	Lexical	OBI	MESH	rdf_matcher	0.7887237963943146	rdfs:label	rdfs:label	PlannedProcess	Nucleic Acid Hybridization	nucleic acid hybridization	one_to_many	.
